Date,qqq_open,tqqq_open,voo_open,spx_open,qqq_high,tqqq_high,voo_high,spx_high,qqq_low,tqqq_low,voo_low,spx_low,qqq_close,tqqq_close,voo_close,spx_close
2012-08-08,58.95380327755884,0.5453803493967501,100.36613090089381,2435.8798828125,59.20210339968726,0.5526083644716541,100.94655230596467,2440.719970703125,58.856255834483974,0.542905099560636,100.36613090089381,2426.929931640625,59.07795333862305,0.5485485196113586,100.82105255126953,2438.159912109375
2012-08-09,59.06906594898254,0.5487470722263688,100.72692668645884,2438.159912109375,59.335105580971735,0.555975085391424,101.11910441626205,2444.52001953125,58.96264874305308,0.545875447763252,100.60142694052632,2432.2099609375,59.25529098510742,0.5532022714614868,100.93085479736328,2440.22998046875
2012-08-10,59.04248279846416,0.5486481868849882,100.55440044403528,2440.22998046875,59.30851575246508,0.5554798245429993,101.13482798273832,2445.68994140625,58.89173011462986,0.5438954230592494,100.3504722663756,2427.860107421875,59.2907829284668,0.5554798245429993,101.0877685546875,2445.639892578125
2012-08-13,59.273036688410436,0.5550834669540581,100.91520426874492,2445.64990234375,59.44152894300944,0.558846652507782,101.0720730104713,2445.64990234375,58.971531354570494,0.5460731248134404,100.50733596560208,2430.77001953125,59.43265914916992,0.558846652507782,101.00932312011719,2443.050048828125
2012-08-14,59.6543777245258,0.5651831720023937,101.40147666751677,2443.050048828125,59.77853458515997,0.5685500396722075,101.44853608192966,2453.31005859375,59.29079723661672,0.5549847216144786,100.75831139001576,2436.93994140625,59.45928955078125,0.5596386194229126,101.05635833740234,2443.159912109375
2012-08-15,59.41492862055737,0.5582525346553878,100.99360143045323,2443.090087890625,59.69870114334216,0.5661734670859581,101.32302927672212,2449.780029296875,59.40605882637548,0.5578561594208862,100.93085155949998,2439.719970703125,59.610023498535156,0.5635994076728821,101.1661605834961,2446.820068359375
2012-08-16,59.831735092997356,0.5704310105966199,101.29165506579743,2446.820068359375,60.452485518599566,0.5879573575808543,102.04464150982307,2467.56005859375,59.760790254165045,0.5680546287903824,101.07203651302193,2444.419921875,60.31946563720703,0.5837986469268799,101.85639190673828,2464.3798828125
2012-08-17,60.45247894289113,0.587659682404427,102.07603011903065,2464.3701171875,60.59436860512174,0.5918183922767639,102.138779998811,2469.860107421875,60.31059604633201,0.583897404365127,101.80935210620099,2462.909912109375,60.58549880981445,0.5918183922767639,102.09172058105469,2469.0
2012-08-20,60.54115920450025,0.5907291976321289,101.95052396130781,2468.989990234375,60.68304887283745,0.5944924398486819,102.07602371299247,2468.989990234375,60.301728846270926,0.5836000516562081,101.63678655041123,2458.47998046875,60.67417907714844,0.5940960645675659,102.06033325195312,2468.989990234375
2012-08-21,60.833802461383684,0.5998393052418034,102.31131886886558,2468.989990234375,61.082102618935444,0.6062754742762062,102.70349656341456,2483.8701171875,60.195312475866665,0.580234139913414,101.54265393867736,2456.330078125,60.434749603271484,0.5872644186019897,101.74658203125,2460.409912109375
2012-08-22,60.30171685346958,0.5828080764131741,101.47993009277182,2460.260009765625,60.79831706254244,0.5979579812345858,101.91916730836546,2465.52001953125,60.13322459724682,0.5784516891145397,101.26031148497502,2449.280029296875,60.68303680419922,0.5936006307601929,101.76229858398438,2461.1201171875
2012-08-23,60.40811404085182,0.5869667340113437,101.57406149320384,2461.110107421875,60.60320208278078,0.591917230819766,101.57406149320384,2461.110107421875,60.026794216639644,0.5752825054495683,100.78970580599764,2438.550048828125,60.18641662597656,0.5804316997528076,100.96226501464844,2441.2900390625
2012-08-24,60.04456659005967,0.5754814218776424,100.75830681397952,2441.280029296875,60.700789476020404,0.5948878911987313,101.79364978898673,2460.93994140625,59.94701912199721,0.5730061725317599,100.66417602111382,2434.25,60.55890655517578,0.5907292366027832,101.5897216796875,2457.39990234375
2012-08-27,60.816070863861334,0.5984522603709271,101.85639966145905,2457.409912109375,60.89587873082709,0.6005320967780746,101.966208946207,2466.179931640625,60.523428486976215,0.5895408449378018,101.46422193474287,2453.889892578125,60.65644836425781,0.5936006307601929,101.5897216796875,2456.219970703125
2012-08-28,60.60323635394197,0.5917196532272164,101.35441959285772,2456.22998046875,60.8249338941873,0.5982546892166624,101.80934722320914,2461.780029296875,60.399278405692584,0.585976404584662,101.181860423817,2447.800048828125,60.65644836425781,0.5935019254684448,101.49559783935547,2454.389892578125
2012-08-29,60.65644836425781,0.5941948765008412,101.57403121949082,2454.389892578125,60.80720106786336,0.5980569855488519,101.84070920126237,2462.449951171875,60.399278405692584,0.586076209512524,101.2916627775226,2449.639892578125,60.65644836425781,0.5936996340751648,101.5897216796875,2457.050048828125
2012-08-30,60.390384071578694,0.5857785052679304,101.11911147659166,2457.050048828125,60.41698668309131,0.5863726147335196,101.13480193800739,2457.050048828125,59.94698917125041,0.5727084369693485,100.63281488754215,2433.56005859375,60.04453659057617,0.5755800604820251,100.82105255126953,2438.199951171875
2012-08-31,60.47906915823679,0.5881550429916031,101.41715049979915,2438.18994140625,60.70076663574597,0.5942937602820711,101.7779472633507,2461.909912109375,59.83171631268523,0.569639230732246,100.77397335944022,2437.2900390625,60.443603515625,0.5878584980964661,101.35440063476562,2450.60009765625
2012-09-04,60.32831027882615,0.5842939533464292,101.29169673234716,2450.5400390625,60.61208275016067,0.5916208339332916,101.51131537546325,2455.18994140625,59.78736794820889,0.5678570132685192,100.5857813749481,2433.2900390625,60.38151550292969,0.585382342338562,101.0877685546875,2447.800048828125
2012-09-05,60.35493805662319,0.5840953885253886,101.30738719780358,2447.800048828125,60.612108023136166,0.5917197782052421,101.54269630637607,2454.5400390625,60.15984313267043,0.5785507796017813,100.96226876767304,2441.489990234375,60.31946563720703,0.5827094912528992,101.0877685546875,2445.81005859375
2012-09-06,60.69191419248721,0.5939971749450123,101.76229086415736,2445.81005859375,61.676251705548246,0.6224149472423163,103.18981170654297,2496.1201171875,60.67417460241747,0.5936996668657472,101.76229086415736,2445.81005859375,61.658512115478516,0.6212267279624939,103.18981170654297,2496.1201171875
2012-09-07,61.51664566854081,0.6180576211243307,103.37807896852412,2496.1298828125,61.676268193484034,0.622513840210111,103.61338806152344,2506.3701171875,61.39249556754864,0.6141964748791386,103.28394815033381,2495.090087890625,61.56985092163086,0.6185528635978699,103.61338806152344,2506.3701171875
2012-09-10,61.41020631868361,0.6147905914253513,103.51921419443386,2506.3701171875,61.543226169258936,0.6183551361375137,103.69177332631942,2507.75,60.73624403726046,0.5943935814808755,102.97016785130376,2490.909912109375,60.78058624267578,0.5957794785499573,103.00154876708984,2491.110107421875
2012-09-11,60.78945403428787,0.5954818840849266,103.11138071595431,2491.199951171875,61.0288843448993,0.60261102913264,103.62904625716334,2506.239990234375,60.58548936803556,0.5899373334367115,103.04863083889241,2491.199951171875,60.68303680419922,0.5932053327560425,103.28392791748047,2498.949951171875
2012-09-12,60.904735729170355,0.5989477340442121,103.69181644697812,2498.93994140625,61.02001599023265,0.6027109765014205,103.75456633633246,2508.639892578125,60.487943358580424,0.5870658233245082,103.33101954358779,2497.949951171875,60.86039352416992,0.5983536243438721,103.61338806152344,2504.840087890625
2012-09-13,60.913593939526294,0.5999381913736245,103.6604031825282,2504.830078125,61.951136388792,0.630039370419378,105.55854164305075,2552.260009765625,60.851518923732684,0.5974629421469381,103.50353451034607,2502.739990234375,61.685096740722656,0.6222162842750549,105.26048278808594,2546.030029296875
2012-09-14,61.906783008935435,0.629741906389368,105.44878047010376,2546.030029296875,62.45659502497772,0.6455847376804402,106.34294547450773,2571.340087890625,61.889050192913196,0.6283559525617696,105.38603057894863,2546.030029296875,62.23489761352539,0.6381580829620361,105.69976806640625,2556.1298828125
2012-09-17,62.2703901794601,0.6402378596978229,105.49581851149128,2556.1298828125,62.288123001225664,0.6402378596978229,105.65268722342147,2556.1298828125,62.03982290248616,0.6327122818341269,105.08795028582036,2541.7900390625,62.26152038574219,0.6393462419509888,105.3860092163086,2548.260009765625
2012-09-18,62.10189628459697,0.6344946071734437,105.21344183788399,2548.260009765625,62.3413333489558,0.6419212611472201,105.38600099804526,2548.6298828125,62.093026491113655,0.6344946071734437,105.00951372510913,2539.429931640625,62.31472396850586,0.6405344009399414,105.27619171142578,2545.050048828125
2012-09-19,62.305873122999,0.6412273566144981,105.40169656135208,2545.360107421875,62.58964567891862,0.6496444952414948,105.65268409935577,2555.179931640625,62.12851104700461,0.6354850711243678,105.13500659380946,2542.530029296875,62.430023193359375,0.6447919011116028,105.3546371459961,2548.110107421875
2012-09-20,62.12849811931153,0.6353862162549361,104.85265772733761,2548.110107421875,62.43001020292768,0.6444953687039247,105.38602579377896,2548.39990234375,61.96001263926456,0.6304347548429439,104.55461071828142,2528.85009765625,62.36793518066406,0.6433071494102478,105.3389663696289,2547.110107421875
2012-09-21,62.6791808205302,0.6527138665993848,105.8566190654514,2547.239990234375,62.73253776781698,0.6540008964236821,105.8566190654514,2558.97998046875,62.32345200703851,0.6416237443151818,105.26050125096168,2545.800048828125,62.385704040527344,0.6433071494102478,105.27619171142578,2546.919921875
2012-09-24,61.869912698364665,0.6271677399498564,104.7763756445179,2546.919921875,62.12781598145836,0.6352864077607246,105.35978495295741,2547.8798828125,61.736513512631454,0.6233056305105523,104.69754435189765,2532.81005859375,62.021095275878906,0.6314252614974976,105.1390380859375,2541.22998046875
2012-09-25,62.18119627305847,0.637168562438038,105.3755788289903,2541.22998046875,62.323490600555324,0.6411285762156689,105.54902455201514,2552.31005859375,61.1229110484103,0.604493264618569,104.0037841186497,2514.550048828125,61.14958953857422,0.6060768961906433,104.06685638427734,2514.830078125
2012-09-26,61.06954665326015,0.6026108738684574,103.98798403413302,2514.85009765625,61.10512023476746,0.603898866402871,104.00375510359126,2514.85009765625,60.340305194777436,0.5814220850586831,103.1680688693237,2495.5400390625,60.65156555175781,0.590134859085083,103.40458679199219,2500.919921875
2012-09-27,60.80275694700966,0.5945913953128017,103.87760349120992,2500.929931640625,61.62982408529605,0.6190481957163768,104.65022945431697,2530.3798828125,60.69603619901663,0.5919175048333599,103.60955547778934,2500.929931640625,61.48752975463867,0.6151870489120483,104.41371154785156,2525.22998046875
2012-09-28,61.28297807978152,0.6085521371793825,104.01951713876723,2525.179931640625,61.469734263304815,0.614394253741686,104.33486632173573,2525.179931640625,60.927249108085135,0.5980570866459735,103.59378250897952,2505.260009765625,60.98060607910156,0.6004334688186646,103.940673828125,2513.929931640625
2012-10-01,61.2740699736289,0.6089486138222453,104.30337431179035,2514.320068359375,61.65647734960154,0.6195434964929638,105.1232897048597,2542.639892578125,60.69601136553568,0.5913234506617198,103.95648286594401,2514.320068359375,60.89166259765625,0.5978584885597229,104.12992858886719,2520.7099609375
2012-10-02,61.15845720455158,0.6051863662744882,104.61868085486164,2521.590087890625,61.3452201426011,0.6103345438873264,104.76059640189439,2532.97998046875,60.58929365658884,0.5883529897907471,103.83029590187881,2511.14990234375,61.06952667236328,0.6017206311225891,104.27178955078125,2523.080078125
2012-10-03,61.23851236267337,0.6071662179456376,104.58714398992784,2523.070068359375,61.57645117032595,0.6165728790961906,104.96556537455665,2537.989990234375,60.99839241160575,0.5998393372977409,104.05103600105468,2516.889892578125,61.46084213256836,0.6131071448326111,104.69751739501953,2532.7900390625
2012-10-04,61.55866541126001,0.6173645344077957,105.12322983000747,2532.780029296875,61.8432472344036,0.6250877886998866,105.58049447274288,2553.889892578125,61.36301413566769,0.6108294992332909,104.99708537067403,2532.780029296875,61.67427444458008,0.6202361583709717,105.50166320800781,2550.97998046875
2012-10-05,61.98554567277457,0.6293454477525557,106.02202862150502,2550.989990234375,62.07448302095878,0.6317218296385348,106.21124538291176,2567.679931640625,61.18516381885316,0.6053838378629403,105.17057123987819,2543.1298828125,61.34524154663086,0.6095425486564636,105.47016143798828,2551.030029296875
2012-10-08,60.98949660487896,0.5995419392368821,105.10749923743857,2551.030029296875,61.11400071791008,0.6031064846918283,105.28093287870668,2551.030029296875,60.6426627492972,0.5890468305014128,104.93405356636946,2537.409912109375,60.784950256347656,0.5934032201766968,105.15480041503906,2542.2099609375
2012-10-09,60.62487042555453,0.588056215329208,105.04445839522484,2542.2099609375,60.776053016748826,0.5886502682781781,105.09175958696669,2542.2099609375,59.673299432500706,0.5608266071911073,104.0510852494277,2516.56005859375,59.81559371948242,0.5629064440727234,104.12992858886719,2517.139892578125
2012-10-10,59.79778819791259,0.5647875842058947,104.03526985247201,2517.1298828125,59.966760924106254,0.5691439725044367,104.12987218471234,2518.949951171875,59.406492579043544,0.553499784955924,103.29418617046122,2498.25,59.513206481933594,0.5560738444328308,103.42031860351562,2501.75
2012-10-11,59.95787738388837,0.5695403860690805,104.12987983476516,2501.739990234375,60.002346041965204,0.5698369876333581,104.28755441001553,2521.530029296875,59.29088822252365,0.5501329553474702,103.4833984375,2501.739990234375,59.32646179199219,0.5511234402656555,103.4833984375,2502.659912109375
2012-10-12,59.317584270321255,0.5517175359961607,103.51494288910116,2502.64990234375,59.637739705387716,0.5597373936228887,103.87759321732024,2512.360107421875,59.18419182651575,0.547360240548325,102.91576264800993,2489.969970703125,59.299800872802734,0.5510246157646179,103.1207504272461,2495.280029296875
2012-10-15,59.52211528682435,0.5567667532588455,103.37302915595525,2495.280029296875,59.8155921573359,0.5644900072376152,104.0825828175883,2517.409912109375,59.166386363625335,0.5467659849680884,103.05767999287355,2493.010009765625,59.73554992675781,0.5620147585868835,103.98796844482422,2515.43994140625
2012-10-16,59.82447215832501,0.5650841814419637,104.46100153607122,2515.449951171875,60.651538906364706,0.5881550221917821,105.12324197941226,2542.14990234375,59.80668876786739,0.5644900718392815,104.4294714324927,2515.449951171875,60.58039855957031,0.5864716172218323,105.0444107055664,2541.280029296875
2012-10-17,60.26914445333297,0.5772636903564488,105.12323200917227,2541.280029296875,60.740489213387384,0.5906303653453588,105.6120387917727,2553.93994140625,60.189109001698405,0.5748873082240407,105.01285861241693,2538.6298828125,60.544837951660156,0.5846894383430481,105.53319549560547,2552.050048828125
